id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
420150015,2015,Gobernación,Octubre 25,50,META,50683,SAN JUAN DE ARAMA,Departamental,20030001,4,VASQUEZ,SANCHEZ,DARIO,971,0
420150015,2015,Gobernación,Octubre 25,50,META,50683,SAN JUAN DE ARAMA,Departamental,20050002,5,TORRES,RUEDA,LUIS CARLOS EFRAIN,559,0
420150015,2015,Gobernación,Octubre 25,50,META,50683,SAN JUAN DE ARAMA,Departamental,,997,TARJETAS NO MARCADOS,,,221,0
420150015,2015,Gobernación,Octubre 25,50,META,50683,SAN JUAN DE ARAMA,Departamental,,998,VOTOS NULOS,,,53,0
420150015,2015,Gobernación,Octubre 25,50,META,50683,SAN JUAN DE ARAMA,Departamental,,999,VOTOS EN BLANCO,,,68,0
420150015,2015,Gobernación,Octubre 25,50,META,50686,SAN JUANITO,Departamental,20150624,1,AMAYA,GARCIA,CLAUDIA MARCELA,273,1
420150015,2015,Gobernación,Octubre 25,50,META,50686,SAN JUANITO,Departamental,20050001,2,CANO,HERNANDEZ,CARLOS EDUARDO,8,0
420150015,2015,Gobernación,Octubre 25,50,META,50686,SAN JUANITO,Departamental,20130001,3,GOMEZ,NI�O,HERNAN ALEXIS,128,0
420150015,2015,Gobernación,Octubre 25,50,META,50686,SAN JUANITO,Departamental,20030001,4,VASQUEZ,SANCHEZ,DARIO,304,0
420150015,2015,Gobernación,Octubre 25,50,META,50686,SAN JUANITO,Departamental,20050002,5,TORRES,RUEDA,LUIS CARLOS EFRAIN,260,0
420150015,2015,Gobernación,Octubre 25,50,META,50686,SAN JUANITO,Departamental,,997,TARJETAS NO MARCADOS,,,26,0
420150015,2015,Gobernación,Octubre 25,50,META,50686,SAN JUANITO,Departamental,,998,VOTOS NULOS,,,5,0
420150015,2015,Gobernación,Octubre 25,50,META,50686,SAN JUANITO,Departamental,,999,VOTOS EN BLANCO,,,19,0
420150015,2015,Gobernación,Octubre 25,50,META,50689,SAN MARTIN,Departamental,20150624,1,AMAYA,GARCIA,CLAUDIA MARCELA,3988,1
420150015,2015,Gobernación,Octubre 25,50,META,50689,SAN MARTIN,Departamental,20050001,2,CANO,HERNANDEZ,CARLOS EDUARDO,61,0
420150015,2015,Gobernación,Octubre 25,50,META,50689,SAN MARTIN,Departamental,20130001,3,GOMEZ,NI�O,HERNAN ALEXIS,1884,0
420150015,2015,Gobernación,Octubre 25,50,META,50689,SAN MARTIN,Departamental,20030001,4,VASQUEZ,SANCHEZ,DARIO,2737,0
420150015,2015,Gobernación,Octubre 25,50,META,50689,SAN MARTIN,Departamental,20050002,5,TORRES,RUEDA,LUIS CARLOS EFRAIN,2804,0
420150015,2015,Gobernación,Octubre 25,50,META,50689,SAN MARTIN,Departamental,,997,TARJETAS NO MARCADOS,,,319,0
420150015,2015,Gobernación,Octubre 25,50,META,50689,SAN MARTIN,Departamental,,998,VOTOS NULOS,,,183,0
420150015,2015,Gobernación,Octubre 25,50,META,50689,SAN MARTIN,Departamental,,999,VOTOS EN BLANCO,,,296,0
420150015,2015,Gobernación,Octubre 25,50,META,50711,VISTAHERMOSA,Departamental,20150624,1,AMAYA,GARCIA,CLAUDIA MARCELA,3418,1
420150015,2015,Gobernación,Octubre 25,50,META,50711,VISTAHERMOSA,Departamental,20050001,2,CANO,HERNANDEZ,CARLOS EDUARDO,35,0
420150015,2015,Gobernación,Octubre 25,50,META,50711,VISTAHERMOSA,Departamental,20130001,3,GOMEZ,NI�O,HERNAN ALEXIS,1017,0
420150015,2015,Gobernación,Octubre 25,50,META,50711,VISTAHERMOSA,Departamental,20030001,4,VASQUEZ,SANCHEZ,DARIO,862,0
420150015,2015,Gobernación,Octubre 25,50,META,50711,VISTAHERMOSA,Departamental,20050002,5,TORRES,RUEDA,LUIS CARLOS EFRAIN,1601,0
420150015,2015,Gobernación,Octubre 25,50,META,50711,VISTAHERMOSA,Departamental,,997,TARJETAS NO MARCADOS,,,719,0
420150015,2015,Gobernación,Octubre 25,50,META,50711,VISTAHERMOSA,Departamental,,998,VOTOS NULOS,,,141,0
420150015,2015,Gobernación,Octubre 25,50,META,50711,VISTAHERMOSA,Departamental,,999,VOTOS EN BLANCO,,,177,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52001,PASTO,Departamental,20050001,1,RODRIGUEZ,ROSERO,AFRANIO,8823,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52001,PASTO,Departamental,20150625,2,ROMERO,GALEANO,CAMILO ERNESTO,69994,1
420150016,2015,Gobernación,Octubre 25,52,NARINO,52001,PASTO,Departamental,20130001,3,ALVARADO,SANTANDER,EDUARDO JOSE,5561,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52001,PASTO,Departamental,20050002,4,ROJAS,CABRERA,JHON ALEXANDER,64411,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52001,PASTO,Departamental,19910006,5,LEITON,PORTILLA,NELSON JESUS,4156,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52001,PASTO,Departamental,,997,TARJETAS NO MARCADOS,,,7057,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52001,PASTO,Departamental,,998,VOTOS NULOS,,,3752,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52001,PASTO,Departamental,,999,VOTOS EN BLANCO,,,10544,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52019,ALBAN,Departamental,20050001,1,RODRIGUEZ,ROSERO,AFRANIO,18,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52019,ALBAN,Departamental,20150625,2,ROMERO,GALEANO,CAMILO ERNESTO,1573,1
420150016,2015,Gobernación,Octubre 25,52,NARINO,52019,ALBAN,Departamental,20130001,3,ALVARADO,SANTANDER,EDUARDO JOSE,274,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52019,ALBAN,Departamental,20050002,4,ROJAS,CABRERA,JHON ALEXANDER,2222,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52019,ALBAN,Departamental,19910006,5,LEITON,PORTILLA,NELSON JESUS,31,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52019,ALBAN,Departamental,,997,TARJETAS NO MARCADOS,,,557,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52019,ALBAN,Departamental,,998,VOTOS NULOS,,,50,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52019,ALBAN,Departamental,,999,VOTOS EN BLANCO,,,134,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52022,ALDANA,Departamental,20050001,1,RODRIGUEZ,ROSERO,AFRANIO,42,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52022,ALDANA,Departamental,20150625,2,ROMERO,GALEANO,CAMILO ERNESTO,3260,1
420150016,2015,Gobernación,Octubre 25,52,NARINO,52022,ALDANA,Departamental,20130001,3,ALVARADO,SANTANDER,EDUARDO JOSE,85,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52022,ALDANA,Departamental,20050002,4,ROJAS,CABRERA,JHON ALEXANDER,583,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52022,ALDANA,Departamental,19910006,5,LEITON,PORTILLA,NELSON JESUS,40,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52022,ALDANA,Departamental,,997,TARJETAS NO MARCADOS,,,391,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52022,ALDANA,Departamental,,998,VOTOS NULOS,,,20,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52022,ALDANA,Departamental,,999,VOTOS EN BLANCO,,,130,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52036,ANCUYA,Departamental,20050001,1,RODRIGUEZ,ROSERO,AFRANIO,152,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52036,ANCUYA,Departamental,20150625,2,ROMERO,GALEANO,CAMILO ERNESTO,2113,1
420150016,2015,Gobernación,Octubre 25,52,NARINO,52036,ANCUYA,Departamental,20130001,3,ALVARADO,SANTANDER,EDUARDO JOSE,24,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52036,ANCUYA,Departamental,20050002,4,ROJAS,CABRERA,JHON ALEXANDER,2179,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52036,ANCUYA,Departamental,19910006,5,LEITON,PORTILLA,NELSON JESUS,53,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52036,ANCUYA,Departamental,,997,TARJETAS NO MARCADOS,,,316,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52036,ANCUYA,Departamental,,998,VOTOS NULOS,,,30,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52036,ANCUYA,Departamental,,999,VOTOS EN BLANCO,,,90,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52051,ARBOLEDA,Departamental,20050001,1,RODRIGUEZ,ROSERO,AFRANIO,53,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52051,ARBOLEDA,Departamental,20150625,2,ROMERO,GALEANO,CAMILO ERNESTO,1497,1
420150016,2015,Gobernación,Octubre 25,52,NARINO,52051,ARBOLEDA,Departamental,20130001,3,ALVARADO,SANTANDER,EDUARDO JOSE,186,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52051,ARBOLEDA,Departamental,20050002,4,ROJAS,CABRERA,JHON ALEXANDER,2133,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52051,ARBOLEDA,Departamental,19910006,5,LEITON,PORTILLA,NELSON JESUS,18,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52051,ARBOLEDA,Departamental,,997,TARJETAS NO MARCADOS,,,407,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52051,ARBOLEDA,Departamental,,998,VOTOS NULOS,,,67,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52051,ARBOLEDA,Departamental,,999,VOTOS EN BLANCO,,,122,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52079,BARBACOAS,Departamental,20050001,1,RODRIGUEZ,ROSERO,AFRANIO,227,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52079,BARBACOAS,Departamental,20150625,2,ROMERO,GALEANO,CAMILO ERNESTO,5261,1
420150016,2015,Gobernación,Octubre 25,52,NARINO,52079,BARBACOAS,Departamental,20130001,3,ALVARADO,SANTANDER,EDUARDO JOSE,176,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52079,BARBACOAS,Departamental,20050002,4,ROJAS,CABRERA,JHON ALEXANDER,1437,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52079,BARBACOAS,Departamental,19910006,5,LEITON,PORTILLA,NELSON JESUS,272,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52079,BARBACOAS,Departamental,,997,TARJETAS NO MARCADOS,,,2214,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52079,BARBACOAS,Departamental,,998,VOTOS NULOS,,,221,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52079,BARBACOAS,Departamental,,999,VOTOS EN BLANCO,,,403,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52083,BELEN,Departamental,20050001,1,RODRIGUEZ,ROSERO,AFRANIO,27,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52083,BELEN,Departamental,20150625,2,ROMERO,GALEANO,CAMILO ERNESTO,1570,1
420150016,2015,Gobernación,Octubre 25,52,NARINO,52083,BELEN,Departamental,20130001,3,ALVARADO,SANTANDER,EDUARDO JOSE,59,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52083,BELEN,Departamental,20050002,4,ROJAS,CABRERA,JHON ALEXANDER,1832,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52083,BELEN,Departamental,19910006,5,LEITON,PORTILLA,NELSON JESUS,13,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52083,BELEN,Departamental,,997,TARJETAS NO MARCADOS,,,300,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52083,BELEN,Departamental,,998,VOTOS NULOS,,,16,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52083,BELEN,Departamental,,999,VOTOS EN BLANCO,,,108,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52110,BUESACO,Departamental,20050001,1,RODRIGUEZ,ROSERO,AFRANIO,37,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52110,BUESACO,Departamental,20150625,2,ROMERO,GALEANO,CAMILO ERNESTO,3284,1
420150016,2015,Gobernación,Octubre 25,52,NARINO,52110,BUESACO,Departamental,20130001,3,ALVARADO,SANTANDER,EDUARDO JOSE,47,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52110,BUESACO,Departamental,20050002,4,ROJAS,CABRERA,JHON ALEXANDER,8458,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52110,BUESACO,Departamental,19910006,5,LEITON,PORTILLA,NELSON JESUS,41,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52110,BUESACO,Departamental,,997,TARJETAS NO MARCADOS,,,506,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52110,BUESACO,Departamental,,998,VOTOS NULOS,,,73,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52110,BUESACO,Departamental,,999,VOTOS EN BLANCO,,,96,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52203,COLON,Departamental,20050001,1,RODRIGUEZ,ROSERO,AFRANIO,52,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52203,COLON,Departamental,20150625,2,ROMERO,GALEANO,CAMILO ERNESTO,2620,1
420150016,2015,Gobernación,Octubre 25,52,NARINO,52203,COLON,Departamental,20130001,3,ALVARADO,SANTANDER,EDUARDO JOSE,49,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52203,COLON,Departamental,20050002,4,ROJAS,CABRERA,JHON ALEXANDER,1036,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52203,COLON,Departamental,19910006,5,LEITON,PORTILLA,NELSON JESUS,121,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52203,COLON,Departamental,,997,TARJETAS NO MARCADOS,,,589,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52203,COLON,Departamental,,998,VOTOS NULOS,,,50,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52203,COLON,Departamental,,999,VOTOS EN BLANCO,,,135,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52207,CONSACA,Departamental,20050001,1,RODRIGUEZ,ROSERO,AFRANIO,71,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52207,CONSACA,Departamental,20150625,2,ROMERO,GALEANO,CAMILO ERNESTO,2663,1
420150016,2015,Gobernación,Octubre 25,52,NARINO,52207,CONSACA,Departamental,20130001,3,ALVARADO,SANTANDER,EDUARDO JOSE,89,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52207,CONSACA,Departamental,20050002,4,ROJAS,CABRERA,JHON ALEXANDER,2290,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52207,CONSACA,Departamental,19910006,5,LEITON,PORTILLA,NELSON JESUS,199,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52207,CONSACA,Departamental,,997,TARJETAS NO MARCADOS,,,634,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52207,CONSACA,Departamental,,998,VOTOS NULOS,,,34,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52207,CONSACA,Departamental,,999,VOTOS EN BLANCO,,,208,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52210,CONTADERO,Departamental,20050001,1,RODRIGUEZ,ROSERO,AFRANIO,152,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52210,CONTADERO,Departamental,20150625,2,ROMERO,GALEANO,CAMILO ERNESTO,2317,1
420150016,2015,Gobernación,Octubre 25,52,NARINO,52210,CONTADERO,Departamental,20130001,3,ALVARADO,SANTANDER,EDUARDO JOSE,45,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52210,CONTADERO,Departamental,20050002,4,ROJAS,CABRERA,JHON ALEXANDER,1289,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52210,CONTADERO,Departamental,19910006,5,LEITON,PORTILLA,NELSON JESUS,21,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52210,CONTADERO,Departamental,,997,TARJETAS NO MARCADOS,,,400,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52210,CONTADERO,Departamental,,998,VOTOS NULOS,,,27,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52210,CONTADERO,Departamental,,999,VOTOS EN BLANCO,,,162,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52215,CORDOBA,Departamental,20050001,1,RODRIGUEZ,ROSERO,AFRANIO,92,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52215,CORDOBA,Departamental,20150625,2,ROMERO,GALEANO,CAMILO ERNESTO,4402,1
420150016,2015,Gobernación,Octubre 25,52,NARINO,52215,CORDOBA,Departamental,20130001,3,ALVARADO,SANTANDER,EDUARDO JOSE,105,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52215,CORDOBA,Departamental,20050002,4,ROJAS,CABRERA,JHON ALEXANDER,1461,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52215,CORDOBA,Departamental,19910006,5,LEITON,PORTILLA,NELSON JESUS,46,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52215,CORDOBA,Departamental,,997,TARJETAS NO MARCADOS,,,657,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52215,CORDOBA,Departamental,,998,VOTOS NULOS,,,37,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52215,CORDOBA,Departamental,,999,VOTOS EN BLANCO,,,188,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52224,CUASPUD CARLOSAMA,Departamental,20050001,1,RODRIGUEZ,ROSERO,AFRANIO,62,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52224,CUASPUD CARLOSAMA,Departamental,20150625,2,ROMERO,GALEANO,CAMILO ERNESTO,3670,1
420150016,2015,Gobernación,Octubre 25,52,NARINO,52224,CUASPUD CARLOSAMA,Departamental,20130001,3,ALVARADO,SANTANDER,EDUARDO JOSE,103,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52224,CUASPUD CARLOSAMA,Departamental,20050002,4,ROJAS,CABRERA,JHON ALEXANDER,723,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52224,CUASPUD CARLOSAMA,Departamental,19910006,5,LEITON,PORTILLA,NELSON JESUS,36,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52224,CUASPUD CARLOSAMA,Departamental,,997,TARJETAS NO MARCADOS,,,725,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52224,CUASPUD CARLOSAMA,Departamental,,998,VOTOS NULOS,,,35,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52224,CUASPUD CARLOSAMA,Departamental,,999,VOTOS EN BLANCO,,,140,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52227,CUMBAL,Departamental,20050001,1,RODRIGUEZ,ROSERO,AFRANIO,225,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52227,CUMBAL,Departamental,20150625,2,ROMERO,GALEANO,CAMILO ERNESTO,7709,1
420150016,2015,Gobernación,Octubre 25,52,NARINO,52227,CUMBAL,Departamental,20130001,3,ALVARADO,SANTANDER,EDUARDO JOSE,231,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52227,CUMBAL,Departamental,20050002,4,ROJAS,CABRERA,JHON ALEXANDER,4626,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52227,CUMBAL,Departamental,19910006,5,LEITON,PORTILLA,NELSON JESUS,996,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52227,CUMBAL,Departamental,,997,TARJETAS NO MARCADOS,,,1673,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52227,CUMBAL,Departamental,,998,VOTOS NULOS,,,142,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52227,CUMBAL,Departamental,,999,VOTOS EN BLANCO,,,772,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52233,CUMBITARA,Departamental,20050001,1,RODRIGUEZ,ROSERO,AFRANIO,49,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52233,CUMBITARA,Departamental,20150625,2,ROMERO,GALEANO,CAMILO ERNESTO,2059,1
420150016,2015,Gobernación,Octubre 25,52,NARINO,52233,CUMBITARA,Departamental,20130001,3,ALVARADO,SANTANDER,EDUARDO JOSE,9,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52233,CUMBITARA,Departamental,20050002,4,ROJAS,CABRERA,JHON ALEXANDER,1688,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52233,CUMBITARA,Departamental,19910006,5,LEITON,PORTILLA,NELSON JESUS,13,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52233,CUMBITARA,Departamental,,997,TARJETAS NO MARCADOS,,,360,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52233,CUMBITARA,Departamental,,998,VOTOS NULOS,,,21,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52233,CUMBITARA,Departamental,,999,VOTOS EN BLANCO,,,36,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52240,CHACHAGUI,Departamental,20050001,1,RODRIGUEZ,ROSERO,AFRANIO,150,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52240,CHACHAGUI,Departamental,20150625,2,ROMERO,GALEANO,CAMILO ERNESTO,3464,1
420150016,2015,Gobernación,Octubre 25,52,NARINO,52240,CHACHAGUI,Departamental,20130001,3,ALVARADO,SANTANDER,EDUARDO JOSE,117,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52240,CHACHAGUI,Departamental,20050002,4,ROJAS,CABRERA,JHON ALEXANDER,3159,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52240,CHACHAGUI,Departamental,19910006,5,LEITON,PORTILLA,NELSON JESUS,69,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52240,CHACHAGUI,Departamental,,997,TARJETAS NO MARCADOS,,,427,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52240,CHACHAGUI,Departamental,,998,VOTOS NULOS,,,52,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52240,CHACHAGUI,Departamental,,999,VOTOS EN BLANCO,,,107,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52250,EL CHARCO,Departamental,20050001,1,RODRIGUEZ,ROSERO,AFRANIO,255,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52250,EL CHARCO,Departamental,20150625,2,ROMERO,GALEANO,CAMILO ERNESTO,3914,1
420150016,2015,Gobernación,Octubre 25,52,NARINO,52250,EL CHARCO,Departamental,20130001,3,ALVARADO,SANTANDER,EDUARDO JOSE,61,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52250,EL CHARCO,Departamental,20050002,4,ROJAS,CABRERA,JHON ALEXANDER,784,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52250,EL CHARCO,Departamental,19910006,5,LEITON,PORTILLA,NELSON JESUS,1379,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52250,EL CHARCO,Departamental,,997,TARJETAS NO MARCADOS,,,2071,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52250,EL CHARCO,Departamental,,998,VOTOS NULOS,,,124,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52250,EL CHARCO,Departamental,,999,VOTOS EN BLANCO,,,229,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52254,EL PENOL,Departamental,20050001,1,RODRIGUEZ,ROSERO,AFRANIO,30,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52254,EL PENOL,Departamental,20150625,2,ROMERO,GALEANO,CAMILO ERNESTO,3178,1
420150016,2015,Gobernación,Octubre 25,52,NARINO,52254,EL PENOL,Departamental,20130001,3,ALVARADO,SANTANDER,EDUARDO JOSE,18,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52254,EL PENOL,Departamental,20050002,4,ROJAS,CABRERA,JHON ALEXANDER,676,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52254,EL PENOL,Departamental,19910006,5,LEITON,PORTILLA,NELSON JESUS,11,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52254,EL PENOL,Departamental,,997,TARJETAS NO MARCADOS,,,308,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52254,EL PENOL,Departamental,,998,VOTOS NULOS,,,48,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52254,EL PENOL,Departamental,,999,VOTOS EN BLANCO,,,43,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52256,EL ROSARIO,Departamental,20050001,1,RODRIGUEZ,ROSERO,AFRANIO,75,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52256,EL ROSARIO,Departamental,20150625,2,ROMERO,GALEANO,CAMILO ERNESTO,3024,1
420150016,2015,Gobernación,Octubre 25,52,NARINO,52256,EL ROSARIO,Departamental,20130001,3,ALVARADO,SANTANDER,EDUARDO JOSE,25,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52256,EL ROSARIO,Departamental,20050002,4,ROJAS,CABRERA,JHON ALEXANDER,695,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52256,EL ROSARIO,Departamental,19910006,5,LEITON,PORTILLA,NELSON JESUS,74,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52256,EL ROSARIO,Departamental,,997,TARJETAS NO MARCADOS,,,816,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52256,EL ROSARIO,Departamental,,998,VOTOS NULOS,,,25,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52256,EL ROSARIO,Departamental,,999,VOTOS EN BLANCO,,,67,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52258,EL TABLON DE GOMEZ,Departamental,20050001,1,RODRIGUEZ,ROSERO,AFRANIO,38,0
420150016,2015,Gobernación,Octubre 25,52,NARINO,52258,EL TABLON DE GOMEZ,Departamental,20150625,2,ROMERO,GALEANO,CAMILO ERNESTO,2983,1
420150016,2015,Gobernación,Octubre 25,52,NARINO,52258,EL TABLON DE GOMEZ,Departamental,20130001,3,ALVARADO,SANTANDER,EDUARDO JOSE,115,0
