id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules,censoe_mujeres,censoe_hombres,censoe_total
620110450,2011,Alcaldía,Octubre 30,23,CORDOBA,23670,SAN ANDRES DE SOTAVENTO,Municipal,,997,TARJETAS NO MARCADAS,,,318,0,11723,12895,24618
620110450,2011,Alcaldía,Octubre 30,23,CORDOBA,23670,SAN ANDRES DE SOTAVENTO,Municipal,,998,VOTOS NULOS,,,127,0,11723,12895,24618
620110450,2011,Alcaldía,Octubre 30,23,CORDOBA,23670,SAN ANDRES DE SOTAVENTO,Municipal,,999,VOTOS EN BLANCO,,,51,0,11723,12895,24618
620110451,2011,Alcaldía,Octubre 30,23,CORDOBA,23672,SAN ANTERO,Municipal,18480001,1,MARTINEZ,TORRES,REINALDO,6466,1,9469,9628,19097
620110451,2011,Alcaldía,Octubre 30,23,CORDOBA,23672,SAN ANTERO,Municipal,20050002,2,DIZ,CASTRO,CARLOS MANUEL,4053,0,9469,9628,19097
620110451,2011,Alcaldía,Octubre 30,23,CORDOBA,23672,SAN ANTERO,Municipal,19910001,4,DIZ,MATOS,EDUARDO,3202,0,9469,9628,19097
620110451,2011,Alcaldía,Octubre 30,23,CORDOBA,23672,SAN ANTERO,Municipal,,997,TARJETAS NO MARCADAS,,,392,0,9469,9628,19097
620110451,2011,Alcaldía,Octubre 30,23,CORDOBA,23672,SAN ANTERO,Municipal,,998,VOTOS NULOS,,,218,0,9469,9628,19097
620110451,2011,Alcaldía,Octubre 30,23,CORDOBA,23672,SAN ANTERO,Municipal,,999,VOTOS EN BLANCO,,,79,0,9469,9628,19097
620110452,2011,Alcaldía,Octubre 30,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Municipal,20050002,1,LOPEZ,ARTEAGA,LUIS FRANCISCO,4186,1,11828,13015,24843
620110452,2011,Alcaldía,Octubre 30,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Municipal,20110077,2,HOYOS,MORELOS,RAFAEL,3497,0,11828,13015,24843
620110452,2011,Alcaldía,Octubre 30,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Municipal,20100007,3,JULIO,HERNANDEZ,CONCEPCION,89,0,11828,13015,24843
620110452,2011,Alcaldía,Octubre 30,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Municipal,20090002,4,ESPITIA,GONZALEZ,BETSY JUDITH,84,0,11828,13015,24843
620110452,2011,Alcaldía,Octubre 30,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Municipal,18480001,5,RIVERA,RIVERA,JAMES OLIMPO,1240,0,11828,13015,24843
620110452,2011,Alcaldía,Octubre 30,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Municipal,19970004,6,NEGRETE,FLOREZ,WILSON,2507,0,11828,13015,24843
620110452,2011,Alcaldía,Octubre 30,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Municipal,19910006,7,CORREA,CORREA,WILSON,148,0,11828,13015,24843
620110452,2011,Alcaldía,Octubre 30,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Municipal,20030001,8,CASTILLO,OQUENDO,JUAN PABLO,2575,0,11828,13015,24843
620110452,2011,Alcaldía,Octubre 30,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Municipal,,997,TARJETAS NO MARCADAS,,,396,0,11828,13015,24843
620110452,2011,Alcaldía,Octubre 30,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Municipal,,998,VOTOS NULOS,,,334,0,11828,13015,24843
620110452,2011,Alcaldía,Octubre 30,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Municipal,,999,VOTOS EN BLANCO,,,72,0,11828,13015,24843
620110453,2011,Alcaldía,Octubre 30,23,CORDOBA,23678,SAN CARLOS,Municipal,20030001,1,GONZALEZ,BECHARA,ESMERALDA ENITH,1111,0,8866,9725,18591
620110453,2011,Alcaldía,Octubre 30,23,CORDOBA,23678,SAN CARLOS,Municipal,20090002,2,LOPEZ,GOMEZ,LEDA LUCIA,2398,0,8866,9725,18591
620110453,2011,Alcaldía,Octubre 30,23,CORDOBA,23678,SAN CARLOS,Municipal,20050002,3,OTERO,SOTO,JOSE LUIS,2913,0,8866,9725,18591
620110453,2011,Alcaldía,Octubre 30,23,CORDOBA,23678,SAN CARLOS,Municipal,18490002,4,GLORIA,ARRIETA,OMAR MIGUEL,3963,1,8866,9725,18591
620110453,2011,Alcaldía,Octubre 30,23,CORDOBA,23678,SAN CARLOS,Municipal,19910006,5,ARGUELLO,AGAMEZ,LUIS FELIPE,1212,0,8866,9725,18591
620110453,2011,Alcaldía,Octubre 30,23,CORDOBA,23678,SAN CARLOS,Municipal,20050001,6,BARRERA,LOPEZ,GABRIEL ENRIQUE,115,0,8866,9725,18591
620110453,2011,Alcaldía,Octubre 30,23,CORDOBA,23678,SAN CARLOS,Municipal,19970004,7,ARIZA,DIAZ,RUBEN DARIO,447,0,8866,9725,18591
620110453,2011,Alcaldía,Octubre 30,23,CORDOBA,23678,SAN CARLOS,Municipal,,997,TARJETAS NO MARCADAS,,,745,0,8866,9725,18591
620110453,2011,Alcaldía,Octubre 30,23,CORDOBA,23678,SAN CARLOS,Municipal,,998,VOTOS NULOS,,,249,0,8866,9725,18591
620110453,2011,Alcaldía,Octubre 30,23,CORDOBA,23678,SAN CARLOS,Municipal,,999,VOTOS EN BLANCO,,,156,0,8866,9725,18591
620110454,2011,Alcaldía,Octubre 30,23,CORDOBA,23683,SAN JOSE DE URE,Municipal,20050002,1,FERNANDEZ,GANDIA,EDGAR ARNULFO,463,0,,,
620110454,2011,Alcaldía,Octubre 30,23,CORDOBA,23683,SAN JOSE DE URE,Municipal,20030001,2,VIVANCO,SOTELO,LEOVIGILDO,479,0,,,
620110454,2011,Alcaldía,Octubre 30,23,CORDOBA,23683,SAN JOSE DE URE,Municipal,19910006,3,ACOSTA,URZOLA,LOURDES ELENA,1426,1,,,
620110454,2011,Alcaldía,Octubre 30,23,CORDOBA,23683,SAN JOSE DE URE,Municipal,20100007,4,BANOS,SOLIS,RANULFO,9,0,,,
620110454,2011,Alcaldía,Octubre 30,23,CORDOBA,23683,SAN JOSE DE URE,Municipal,18480001,5,FUNIELES,DOLORES,GILBERTO ABEL,604,0,,,
620110454,2011,Alcaldía,Octubre 30,23,CORDOBA,23683,SAN JOSE DE URE,Municipal,18490002,6,GUERRA,LONDONO,DINA LUZ,1207,0,,,
620110454,2011,Alcaldía,Octubre 30,23,CORDOBA,23683,SAN JOSE DE URE,Municipal,20090002,8,GONZALEZ,MORENO,JORGE MARIA,187,0,,,
620110454,2011,Alcaldía,Octubre 30,23,CORDOBA,23683,SAN JOSE DE URE,Municipal,,997,TARJETAS NO MARCADAS,,,184,0,,,
620110454,2011,Alcaldía,Octubre 30,23,CORDOBA,23683,SAN JOSE DE URE,Municipal,,998,VOTOS NULOS,,,121,0,,,
620110454,2011,Alcaldía,Octubre 30,23,CORDOBA,23683,SAN JOSE DE URE,Municipal,,999,VOTOS EN BLANCO,,,45,0,,,
620110455,2011,Alcaldía,Octubre 30,23,CORDOBA,23686,SAN PELAYO,Municipal,18480001,1,LENGUA,PAEZ,LUIS ENRIQUE,10071,0,16815,17311,34126
620110455,2011,Alcaldía,Octubre 30,23,CORDOBA,23686,SAN PELAYO,Municipal,19910006,2,ARTEAGA,PAUTT,HEISER,1319,0,16815,17311,34126
620110455,2011,Alcaldía,Octubre 30,23,CORDOBA,23686,SAN PELAYO,Municipal,20090002,4,COGOLLO,ALTAMIRANDA,CARMELO DE JESUS,51,0,16815,17311,34126
620110455,2011,Alcaldía,Octubre 30,23,CORDOBA,23686,SAN PELAYO,Municipal,20050002,5,PAREJA,ALEMAN,JOSE JAIME,10353,1,16815,17311,34126
620110455,2011,Alcaldía,Octubre 30,23,CORDOBA,23686,SAN PELAYO,Municipal,,997,TARJETAS NO MARCADAS,,,613,0,16815,17311,34126
620110455,2011,Alcaldía,Octubre 30,23,CORDOBA,23686,SAN PELAYO,Municipal,,998,VOTOS NULOS,,,334,0,16815,17311,34126
620110455,2011,Alcaldía,Octubre 30,23,CORDOBA,23686,SAN PELAYO,Municipal,,999,VOTOS EN BLANCO,,,194,0,16815,17311,34126
620110456,2011,Alcaldía,Octubre 30,23,CORDOBA,23807,TIERRALTA,Municipal,18480001,1,DE LA VEGA,GONZALEZ,FRANKLIN EDUARDO,9002,0,26132,28472,54604
620110456,2011,Alcaldía,Octubre 30,23,CORDOBA,23807,TIERRALTA,Municipal,20090002,2,MADERA,BABILONIA,MANUEL ANTONIO,412,0,26132,28472,54604
620110456,2011,Alcaldía,Octubre 30,23,CORDOBA,23807,TIERRALTA,Municipal,20030001,3,MENDOZA,FUENTES,DARIO ENRIQUE,4354,0,26132,28472,54604
620110456,2011,Alcaldía,Octubre 30,23,CORDOBA,23807,TIERRALTA,Municipal,18490002,4,DE VIVERO,GOMEZ,CESAR HIRAM,261,0,26132,28472,54604
620110456,2011,Alcaldía,Octubre 30,23,CORDOBA,23807,TIERRALTA,Municipal,20110001,5,COGOLLO,LARA,CARLOS ARTURO,18180,1,26132,28472,54604
620110456,2011,Alcaldía,Octubre 30,23,CORDOBA,23807,TIERRALTA,Municipal,,997,TARJETAS NO MARCADAS,,,1203,0,26132,28472,54604
620110456,2011,Alcaldía,Octubre 30,23,CORDOBA,23807,TIERRALTA,Municipal,,998,VOTOS NULOS,,,572,0,26132,28472,54604
620110456,2011,Alcaldía,Octubre 30,23,CORDOBA,23807,TIERRALTA,Municipal,,999,VOTOS EN BLANCO,,,265,0,26132,28472,54604
620110457,2011,Alcaldía,Octubre 30,23,CORDOBA,23815,TUCHIN,Municipal,20110001,1,PEREZ,MONTALVO,JOSE MANUEL,44,0,8518,8823,17341
620110457,2011,Alcaldía,Octubre 30,23,CORDOBA,23815,TUCHIN,Municipal,20050002,2,PESTANA,ROJAS,ELIGIO ANTONIO,7697,1,8518,8823,17341
620110457,2011,Alcaldía,Octubre 30,23,CORDOBA,23815,TUCHIN,Municipal,19910006,3,MONTANO,SALGADO,ROSA ELENA,20,0,8518,8823,17341
620110457,2011,Alcaldía,Octubre 30,23,CORDOBA,23815,TUCHIN,Municipal,18490002,4,PEREZ,BELLO,RODRIGO JOSE,5546,0,8518,8823,17341
620110457,2011,Alcaldía,Octubre 30,23,CORDOBA,23815,TUCHIN,Municipal,,997,TARJETAS NO MARCADAS,,,290,0,8518,8823,17341
620110457,2011,Alcaldía,Octubre 30,23,CORDOBA,23815,TUCHIN,Municipal,,998,VOTOS NULOS,,,163,0,8518,8823,17341
620110457,2011,Alcaldía,Octubre 30,23,CORDOBA,23815,TUCHIN,Municipal,,999,VOTOS EN BLANCO,,,53,0,8518,8823,17341
620110458,2011,Alcaldía,Octubre 30,23,CORDOBA,23855,VALENCIA,Municipal,20050002,1,DE HOYOS,DORIA,EDER ANTONIO,6951,1,10895,11579,22474
620110458,2011,Alcaldía,Octubre 30,23,CORDOBA,23855,VALENCIA,Municipal,18480001,2,SEJIN,MANRIQUE,DAVID SEGUNDO,5277,0,10895,11579,22474
620110458,2011,Alcaldía,Octubre 30,23,CORDOBA,23855,VALENCIA,Municipal,18490002,3,SEJIN,VASQUEZ,CARLOS ENRIQUE,2875,0,10895,11579,22474
620110458,2011,Alcaldía,Octubre 30,23,CORDOBA,23855,VALENCIA,Municipal,,997,TARJETAS NO MARCADAS,,,191,0,10895,11579,22474
620110458,2011,Alcaldía,Octubre 30,23,CORDOBA,23855,VALENCIA,Municipal,,998,VOTOS NULOS,,,200,0,10895,11579,22474
620110458,2011,Alcaldía,Octubre 30,23,CORDOBA,23855,VALENCIA,Municipal,,999,VOTOS EN BLANCO,,,67,0,10895,11579,22474
620110459,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25001,AGUA DE DIOS,Municipal,20050002,1,GARCES,BETANCUR,JORGE HUMBERTO,2944,1,4827,4174,9001
620110459,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25001,AGUA DE DIOS,Municipal,18480001,2,MORA,MOSCOTE,YANIT ESTHER,2415,0,4827,4174,9001
620110459,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25001,AGUA DE DIOS,Municipal,20110001,3,RODRIGUEZ,ESTEVEZ,MIGUEL ANGEL,4,0,4827,4174,9001
620110459,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25001,AGUA DE DIOS,Municipal,20030001,4,RAMIREZ,MESA,PEDRO GILBERTO,500,0,4827,4174,9001
620110459,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25001,AGUA DE DIOS,Municipal,20090002,5,JIMENEZ,LONDONO,JOHN JAIRO,560,0,4827,4174,9001
620110459,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25001,AGUA DE DIOS,Municipal,,997,TARJETAS NO MARCADAS,,,72,0,4827,4174,9001
620110459,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25001,AGUA DE DIOS,Municipal,,998,VOTOS NULOS,,,60,0,4827,4174,9001
620110459,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25001,AGUA DE DIOS,Municipal,,999,VOTOS EN BLANCO,,,35,0,4827,4174,9001
620110460,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25019,ALBAN,Municipal,20090002,1,GARCIA,MARIN,MOISES,1306,1,2274,2298,4572
620110460,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25019,ALBAN,Municipal,20030001,2,SILVA,RAMIREZ,CARLOS EDUARDO,946,0,2274,2298,4572
620110460,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25019,ALBAN,Municipal,18490002,3,GONZALEZ,INFANTE,NESTOR JULIO,728,0,2274,2298,4572
620110460,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25019,ALBAN,Municipal,18480001,4,GUTIERREZ,ROMERO,SANDRA MILENA,105,0,2274,2298,4572
620110460,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25019,ALBAN,Municipal,,997,TARJETAS NO MARCADAS,,,40,0,2274,2298,4572
620110460,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25019,ALBAN,Municipal,,998,VOTOS NULOS,,,42,0,2274,2298,4572
620110460,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25019,ALBAN,Municipal,,999,VOTOS EN BLANCO,,,31,0,2274,2298,4572
620110461,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25035,ANAPOIMA,Municipal,20050002,1,PESELLIN,PULIDO,HECTOR,690,0,4995,5241,10236
620110461,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25035,ANAPOIMA,Municipal,18480001,2,BERMUDEZ,RIVEROS,HUGO ALEXANDER,2437,1,4995,5241,10236
620110461,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25035,ANAPOIMA,Municipal,20110143,3,LUNA,PINZON,JOSE DANIEL,246,0,4995,5241,10236
620110461,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25035,ANAPOIMA,Municipal,18490002,4,PENA,AYA,CLARA DEL CARMEN,23,0,4995,5241,10236
620110461,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25035,ANAPOIMA,Municipal,19910006,5,PAVA,SALGADO,MANUEL ARTURO,1076,0,4995,5241,10236
620110461,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25035,ANAPOIMA,Municipal,20030001,6,CAMARGO,CARDONA,JUAN CARLOS,2072,0,4995,5241,10236
620110461,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25035,ANAPOIMA,Municipal,,997,TARJETAS NO MARCADAS,,,112,0,4995,5241,10236
620110461,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25035,ANAPOIMA,Municipal,,998,VOTOS NULOS,,,112,0,4995,5241,10236
620110461,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25035,ANAPOIMA,Municipal,,999,VOTOS EN BLANCO,,,67,0,4995,5241,10236
620110462,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25040,ANOLAIMA,Municipal,20030001,1,GONZALEZ,RIVERA,DIEGO ALEJANDRO,2490,0,5216,5644,10860
620110462,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25040,ANOLAIMA,Municipal,19910006,2,MARTINEZ,ZABALETA,LUIS HERNANDO,707,0,5216,5644,10860
620110462,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25040,ANOLAIMA,Municipal,20050002,3,DIAZ,CAMACHO,MARTINA,474,0,5216,5644,10860
620110462,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25040,ANOLAIMA,Municipal,18480001,4,SOTO,,OSMAN,2875,1,5216,5644,10860
620110462,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25040,ANOLAIMA,Municipal,,997,TARJETAS NO MARCADAS,,,84,0,5216,5644,10860
620110462,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25040,ANOLAIMA,Municipal,,998,VOTOS NULOS,,,97,0,5216,5644,10860
620110462,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25040,ANOLAIMA,Municipal,,999,VOTOS EN BLANCO,,,59,0,5216,5644,10860
620110463,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25053,ARBELAEZ,Municipal,18490002,1,GODOY,,JORGE ALBERTO,2028,0,4043,3990,8033
620110463,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25053,ARBELAEZ,Municipal,20030001,2,GODOY,ORJUELA,HECTOR,120,0,4043,3990,8033
620110463,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25053,ARBELAEZ,Municipal,19970004,3,VIDAL,VANEGAS,ORLANDO,2,0,4043,3990,8033
620110463,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25053,ARBELAEZ,Municipal,20100007,4,BAUTISTA,PRIETO,BLAUMER,3,0,4043,3990,8033
620110463,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25053,ARBELAEZ,Municipal,18480001,5,BETANCOURT,PULIDO,CAMILO,742,0,4043,3990,8033
620110463,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25053,ARBELAEZ,Municipal,20050002,6,VILLAMIL,MORA,HOOVER ABEL,11,0,4043,3990,8033
620110463,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25053,ARBELAEZ,Municipal,19910006,7,ORTIZ,HERRERA,MARIA ANGELICA,2216,1,4043,3990,8033
620110463,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25053,ARBELAEZ,Municipal,20090002,8,GODOY,ORJUELA,JAIRO RODRIGO,205,0,4043,3990,8033
620110463,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25053,ARBELAEZ,Municipal,,997,TARJETAS NO MARCADAS,,,65,0,4043,3990,8033
620110463,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25053,ARBELAEZ,Municipal,,998,VOTOS NULOS,,,111,0,4043,3990,8033
620110463,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25053,ARBELAEZ,Municipal,,999,VOTOS EN BLANCO,,,46,0,4043,3990,8033
620110464,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25086,BELTRAN,Municipal,20030001,1,JARAMILLO,CARDENAS,FATINITZA,821,1,849,1022,1871
620110464,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25086,BELTRAN,Municipal,18490002,2,RUIZ,,JOHANA ROCIO,23,0,849,1022,1871
620110464,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25086,BELTRAN,Municipal,18480001,3,LEGRO,OLIVEROS,CAPITOLINO,601,0,849,1022,1871
620110464,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25086,BELTRAN,Municipal,20050002,4,RODRIGUEZ,,LIGIA,6,0,849,1022,1871
620110464,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25086,BELTRAN,Municipal,,997,TARJETAS NO MARCADAS,,,10,0,849,1022,1871
620110464,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25086,BELTRAN,Municipal,,998,VOTOS NULOS,,,14,0,849,1022,1871
620110464,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25086,BELTRAN,Municipal,,999,VOTOS EN BLANCO,,,9,0,849,1022,1871
620110465,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25095,BITUIMA,Municipal,18490002,1,MESA,GONZALEZ,BLADIMIR,454,0,1257,1590,2847
620110465,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25095,BITUIMA,Municipal,20050002,3,MESA,SANCHEZ,JUAN CARLOS,288,0,1257,1590,2847
620110465,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25095,BITUIMA,Municipal,20030001,4,ROTAVISTA,DE MILLAN,AMALIA,121,0,1257,1590,2847
620110465,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25095,BITUIMA,Municipal,19910006,5,LUQUE,MARTINEZ,ISMAEL YESID,859,1,1257,1590,2847
620110465,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25095,BITUIMA,Municipal,,997,TARJETAS NO MARCADAS,,,39,0,1257,1590,2847
620110465,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25095,BITUIMA,Municipal,,998,VOTOS NULOS,,,19,0,1257,1590,2847
620110465,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25095,BITUIMA,Municipal,,999,VOTOS EN BLANCO,,,7,0,1257,1590,2847
620110466,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25099,BOJACA,Municipal,18480001,1,GARCIA,MONROY,ANA ELIANA,1648,1,2480,2418,4898
620110466,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25099,BOJACA,Municipal,19910001,2,RAMIREZ,MARENTES,LUZ MARINA,144,0,2480,2418,4898
620110466,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25099,BOJACA,Municipal,19910006,3,CABRERA,BARBOSA,CARLOS ENRIQUE,525,0,2480,2418,4898
620110466,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25099,BOJACA,Municipal,20030001,4,MOLINA,MORA,JHON ALBERTO,1418,0,2480,2418,4898
620110466,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25099,BOJACA,Municipal,,997,TARJETAS NO MARCADAS,,,28,0,2480,2418,4898
620110466,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25099,BOJACA,Municipal,,998,VOTOS NULOS,,,55,0,2480,2418,4898
620110466,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25099,BOJACA,Municipal,,999,VOTOS EN BLANCO,,,64,0,2480,2418,4898
620110467,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25120,CABRERA,Municipal,20050001,1,MORENO,CORREA,JULIO,748,0,1500,1781,3281
620110467,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25120,CABRERA,Municipal,18480001,2,MEDINA,MAHECHA,LUIS HERNANDO,767,1,1500,1781,3281
620110467,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25120,CABRERA,Municipal,20100007,3,ARDILA,DIMATE,RUBIO EDILSON,546,0,1500,1781,3281
620110467,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25120,CABRERA,Municipal,,997,TARJETAS NO MARCADAS,,,19,0,1500,1781,3281
620110467,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25120,CABRERA,Municipal,,998,VOTOS NULOS,,,18,0,1500,1781,3281
620110467,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25120,CABRERA,Municipal,,999,VOTOS EN BLANCO,,,6,0,1500,1781,3281
620110468,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25123,CACHIPAY,Municipal,20030001,1,MOYA,SILVA,ALVARO,2345,0,4005,4323,8328
620110468,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25123,CACHIPAY,Municipal,18480001,2,BARBOSA,RICO,MIGUEL ANGEL,2830,1,4005,4323,8328
620110468,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25123,CACHIPAY,Municipal,,997,TARJETAS NO MARCADAS,,,87,0,4005,4323,8328
620110468,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25123,CACHIPAY,Municipal,,998,VOTOS NULOS,,,43,0,4005,4323,8328
620110468,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25123,CACHIPAY,Municipal,,999,VOTOS EN BLANCO,,,91,0,4005,4323,8328
620110469,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25126,CAJICA,Municipal,18480001,1,DIAZ,CANASTO,ORLANDO,3544,0,16256,15099,31355
620110469,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25126,CAJICA,Municipal,20030001,2,NIETO,GAITAN,JULIO ENRIQUE,1929,0,16256,15099,31355
620110469,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25126,CAJICA,Municipal,20050002,3,CASAS,RIVERA,WILLIAM RAFAEL,3815,0,16256,15099,31355
620110469,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25126,CAJICA,Municipal,18490002,4,BEJARANO,NAVARRETE,OSCAR MAURICIO,9910,1,16256,15099,31355
620110469,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25126,CAJICA,Municipal,,997,TARJETAS NO MARCADAS,,,290,0,16256,15099,31355
620110469,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25126,CAJICA,Municipal,,998,VOTOS NULOS,,,444,0,16256,15099,31355
620110469,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25126,CAJICA,Municipal,,999,VOTOS EN BLANCO,,,833,0,16256,15099,31355
620110470,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25148,CAPARRAPI,Municipal,20030001,1,CALVO,,CARLOS HUMBERTO,3050,1,4572,5707,10279
620110470,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25148,CAPARRAPI,Municipal,19970004,2,ARDILA,PEREZ,ANTONIO,655,0,4572,5707,10279
620110470,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25148,CAPARRAPI,Municipal,20050002,3,BERNAL,ALVAREZ,JOSE YESID,47,0,4572,5707,10279
620110470,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25148,CAPARRAPI,Municipal,20090002,4,DELGADO,MEDINA,LUZ STELLA,29,0,4572,5707,10279
620110470,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25148,CAPARRAPI,Municipal,18490002,5,BEJARANO,VIRGUEZ,WVEIMAR,2146,0,4572,5707,10279
620110470,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25148,CAPARRAPI,Municipal,18480001,6,LEON,RIFALDO,DIEGO OSWALDO,145,0,4572,5707,10279
620110470,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25148,CAPARRAPI,Municipal,,997,TARJETAS NO MARCADAS,,,109,0,4572,5707,10279
620110470,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25148,CAPARRAPI,Municipal,,998,VOTOS NULOS,,,156,0,4572,5707,10279
620110470,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25148,CAPARRAPI,Municipal,,999,VOTOS EN BLANCO,,,50,0,4572,5707,10279
620110471,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25151,CAQUEZA,Municipal,18480001,1,AYALA,HERNANDEZ,GERMAN ANTONIO,236,0,6706,6824,13530
620110471,2011,Alcaldía,Octubre 30,25,CUNDINAMARCA,25151,CAQUEZA,Municipal,20090002,2,ROJAS,CLAVIJO,GERMAN JOSE,227,0,6706,6824,13530
