id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules,censoe_mujeres,censoe_hombres,censoe_total
620070437,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23417,LORICA,Municipal,,997,TARJETAS NO MARCADAS,,,1204,0,33934,33434,67368
620070437,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23417,LORICA,Municipal,,998,VOTOS NULOS,,,550,0,33934,33434,67368
620070437,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23417,LORICA,Municipal,,999,VOTOS EN BLANCO,,,279,0,33934,33434,67368
620070438,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23419,LOS CORDOBAS,Municipal,20070342,1,LEON,PETRO,DOMINGO ANTONIO,314,0,5050,5671,10721
620070438,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23419,LOS CORDOBAS,Municipal,20020007,2,HUMANEZ,PETRO,SANTOS ENRIQUE,22,0,5050,5671,10721
620070438,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23419,LOS CORDOBAS,Municipal,20060002,3,CARREAZO,SILGADO,SAUL,1468,0,5050,5671,10721
620070438,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23419,LOS CORDOBAS,Municipal,18490002,4,VALVERDR,DE BARRIOS,ESMERALDA ALBERTINA,933,0,5050,5671,10721
620070438,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23419,LOS CORDOBAS,Municipal,18480001,5,CARMONA,GARCES,EVA LEONOR,2503,1,5050,5671,10721
620070438,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23419,LOS CORDOBAS,Municipal,20050002,6,ALVAREZ,NARVAEZ,FABIAN ENRIQUE,1024,0,5050,5671,10721
620070438,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23419,LOS CORDOBAS,Municipal,,997,TARJETAS NO MARCADAS,,,361,0,5050,5671,10721
620070438,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23419,LOS CORDOBAS,Municipal,,998,VOTOS NULOS,,,215,0,5050,5671,10721
620070438,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23419,LOS CORDOBAS,Municipal,,999,VOTOS EN BLANCO,,,75,0,5050,5671,10721
620070439,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23464,MOMIL,Municipal,19980010,1,MARTINEZ,CARRASCAL,MIGUEL ANTONIO,1511,0,5501,5772,11273
620070439,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23464,MOMIL,Municipal,20060002,2,CARRASCAL,BARON,ADLABERTO RAFAEL,3025,0,5501,5772,11273
620070439,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23464,MOMIL,Municipal,20050002,3,ROMERO,SUAREZ,SAMARA DEL CARMEN,3153,1,5501,5772,11273
620070439,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23464,MOMIL,Municipal,20050001,4,CARRASCAL,PUENTE,NESTOR CARLOS,46,0,5501,5772,11273
620070439,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23464,MOMIL,Municipal,,997,TARJETAS NO MARCADAS,,,142,0,5501,5772,11273
620070439,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23464,MOMIL,Municipal,,998,VOTOS NULOS,,,103,0,5501,5772,11273
620070439,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23464,MOMIL,Municipal,,999,VOTOS EN BLANCO,,,32,0,5501,5772,11273
620070440,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23466,MONTELIBANO,Municipal,20050004,1,TAPIA,MORFIL,IVAN DARIO,567,0,24384,25892,50276
620070440,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23466,MONTELIBANO,Municipal,20060003,2,GUERRA,MOLINA,ALCIRA EDITH,109,0,24384,25892,50276
620070440,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23466,MONTELIBANO,Municipal,19910002,3,MARCHENA,OTERO,JUAN CARLOS,3842,0,24384,25892,50276
620070440,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23466,MONTELIBANO,Municipal,19970002,4,PEREZ,ROMERO,HUMBERTO,99,0,24384,25892,50276
620070440,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23466,MONTELIBANO,Municipal,18480001,5,RANGEL,AGUAS,EDINSON,14214,1,24384,25892,50276
620070440,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23466,MONTELIBANO,Municipal,20050002,6,CALLE,DEMOYA,GABRIEL ALBERTO,11255,0,24384,25892,50276
620070440,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23466,MONTELIBANO,Municipal,,997,TARJETAS NO MARCADAS,,,1207,0,24384,25892,50276
620070440,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23466,MONTELIBANO,Municipal,,998,VOTOS NULOS,,,488,0,24384,25892,50276
620070440,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23466,MONTELIBANO,Municipal,,999,VOTOS EN BLANCO,,,392,0,24384,25892,50276
620070441,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23500,MONITOS,Municipal,19980010,1,CASSERES,BRIEVA,ALVARO ENRIQUE,2079,0,6705,7652,14357
620070441,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23500,MONITOS,Municipal,20060002,2,MORELO,MUNOZ,JOSE VICENTE,272,0,6705,7652,14357
620070441,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23500,MONITOS,Municipal,18490002,3,DIAZ,ALVAREZ,TOMAS,31,0,6705,7652,14357
620070441,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23500,MONITOS,Municipal,18480001,4,HERNANDEZ,GONZALEZ,JOSE D ELAS MERCEDES,3652,1,6705,7652,14357
620070441,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23500,MONITOS,Municipal,20050002,5,MARTINEZ,BRAVO,JOSE FELIX,3589,0,6705,7652,14357
620070441,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23500,MONITOS,Municipal,20050001,6,NAVARRO,DIAZ,MANUEL ENRIQUE,255,0,6705,7652,14357
620070441,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23500,MONITOS,Municipal,,997,TARJETAS NO MARCADAS,,,308,0,6705,7652,14357
620070441,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23500,MONITOS,Municipal,,998,VOTOS NULOS,,,208,0,6705,7652,14357
620070441,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23500,MONITOS,Municipal,,999,VOTOS EN BLANCO,,,34,0,6705,7652,14357
620070442,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23555,PLANETA RICA,Municipal,20050004,1,OTERO,PEREZ,MANUEL ANTONIO,13,0,22154,22154,44308
620070442,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23555,PLANETA RICA,Municipal,18490002,2,MONTES,VILLALBA,GILBERTO RAMIRO,4442,0,22154,22154,44308
620070442,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23555,PLANETA RICA,Municipal,19970002,3,OVIEDO,GUEVARA,OSCAR ANTONIO,42,0,22154,22154,44308
620070442,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23555,PLANETA RICA,Municipal,18480001,4,ANGULO,SALOM,CARLOS ENRIQUE,8544,0,22154,22154,44308
620070442,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23555,PLANETA RICA,Municipal,20050002,5,DIAZ,GONZALEZ,OSCAR RAMON,13100,1,22154,22154,44308
620070442,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23555,PLANETA RICA,Municipal,,997,TARJETAS NO MARCADAS,,,959,0,22154,22154,44308
620070442,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23555,PLANETA RICA,Municipal,,998,VOTOS NULOS,,,448,0,22154,22154,44308
620070442,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23555,PLANETA RICA,Municipal,,999,VOTOS EN BLANCO,,,196,0,22154,22154,44308
620070443,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23570,PUEBLO NUEVO,Municipal,20020007,1,BARRERA,GALLON,RICARDO ENRIQUE,5652,0,8911,9693,18604
620070443,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23570,PUEBLO NUEVO,Municipal,18480001,2,SANCHEZ,NAVARRO,ALVARO DE JESUS,7321,1,8911,9693,18604
620070443,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23570,PUEBLO NUEVO,Municipal,,997,TARJETAS NO MARCADAS,,,307,0,8911,9693,18604
620070443,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23570,PUEBLO NUEVO,Municipal,,998,VOTOS NULOS,,,83,0,8911,9693,18604
620070443,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23570,PUEBLO NUEVO,Municipal,,999,VOTOS EN BLANCO,,,37,0,8911,9693,18604
620070444,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23574,PUERTO ESCONDIDO,Municipal,20020007,1,RUIZ,GONZALEZ,JOSE MANUEL,1288,0,7353,8517,15870
620070444,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23574,PUERTO ESCONDIDO,Municipal,19980010,2,SOTO,DORIA,MANUEL JOSE,3284,0,7353,8517,15870
620070444,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23574,PUERTO ESCONDIDO,Municipal,20060002,3,RAMOS,NAVARRO,IVANOES,402,0,7353,8517,15870
620070444,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23574,PUERTO ESCONDIDO,Municipal,18480001,4,VERGARA,BAJAIRE,PABLO JOSE,4986,1,7353,8517,15870
620070444,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23574,PUERTO ESCONDIDO,Municipal,20070001,5,ESPITIA,PITALUA,SAMIR,168,0,7353,8517,15870
620070444,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23574,PUERTO ESCONDIDO,Municipal,,997,TARJETAS NO MARCADAS,,,395,0,7353,8517,15870
620070444,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23574,PUERTO ESCONDIDO,Municipal,,998,VOTOS NULOS,,,270,0,7353,8517,15870
620070444,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23574,PUERTO ESCONDIDO,Municipal,,999,VOTOS EN BLANCO,,,52,0,7353,8517,15870
620070445,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23580,PUERTO LIBERTADOR,Municipal,19910002,1,CALLEJAS,PEREZ,LEONARDO JOSE,31,0,8433,11112,19545
620070445,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23580,PUERTO LIBERTADOR,Municipal,20020007,2,BEDOYA,ARANGO,DOMINGO ANTONIO,1059,0,8433,11112,19545
620070445,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23580,PUERTO LIBERTADOR,Municipal,19980010,3,CARRASCAL,NADER,MARIO ELIAS,5342,1,8433,11112,19545
620070445,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23580,PUERTO LIBERTADOR,Municipal,20060002,4,ORTEGA,OLVERO,ENOR ALBERTO,510,0,8433,11112,19545
620070445,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23580,PUERTO LIBERTADOR,Municipal,18480001,5,DUQUE,CUADRADO,ESPEDITO MANUEL,4768,0,8433,11112,19545
620070445,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23580,PUERTO LIBERTADOR,Municipal,,997,TARJETAS NO MARCADAS,,,432,0,8433,11112,19545
620070445,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23580,PUERTO LIBERTADOR,Municipal,,998,VOTOS NULOS,,,232,0,8433,11112,19545
620070445,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23580,PUERTO LIBERTADOR,Municipal,,999,VOTOS EN BLANCO,,,55,0,8433,11112,19545
620070446,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23586,PURISIMA DE LA CONCEPCION,Municipal,19980010,1,CARABALLO,CASTELLANOS,JIVELIER ENRIQUE,3040,0,5618,6015,11633
620070446,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23586,PURISIMA DE LA CONCEPCION,Municipal,18490002,2,LUGO,CASTRO,EDUARDO BLAS,38,0,5618,6015,11633
620070446,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23586,PURISIMA DE LA CONCEPCION,Municipal,20050002,3,LEMUS,PATERNINA,NESTOR MANUEL,4699,1,5618,6015,11633
620070446,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23586,PURISIMA DE LA CONCEPCION,Municipal,20050001,4,RICO,PALENCIA,NELSON ENRIQUE,82,0,5618,6015,11633
620070446,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23586,PURISIMA DE LA CONCEPCION,Municipal,,997,TARJETAS NO MARCADAS,,,177,0,5618,6015,11633
620070446,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23586,PURISIMA DE LA CONCEPCION,Municipal,,998,VOTOS NULOS,,,215,0,5618,6015,11633
620070446,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23586,PURISIMA DE LA CONCEPCION,Municipal,,999,VOTOS EN BLANCO,,,35,0,5618,6015,11633
620070447,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23660,SAHAGUN,Municipal,20060003,1,GUZMAN,FERIS,ALFREDO,150,0,32722,32970,65692
620070447,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23660,SAHAGUN,Municipal,19970002,2,PEREZ,GASCA,WANDA LARISSA,225,0,32722,32970,65692
620070447,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23660,SAHAGUN,Municipal,18480001,3,BUELVAS,NADER,ROBERTO JOSE,16591,0,32722,32970,65692
620070447,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23660,SAHAGUN,Municipal,20050002,4,NADER,NAME,GHASSAN,25006,1,32722,32970,65692
620070447,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23660,SAHAGUN,Municipal,20070001,5,ALDANA,BULA,NICOMEDES EUFRASIO,260,0,32722,32970,65692
620070447,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23660,SAHAGUN,Municipal,,997,TARJETAS NO MARCADAS,,,2259,0,32722,32970,65692
620070447,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23660,SAHAGUN,Municipal,,998,VOTOS NULOS,,,816,0,32722,32970,65692
620070447,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23660,SAHAGUN,Municipal,,999,VOTOS EN BLANCO,,,497,0,32722,32970,65692
620070448,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23670,SAN ANDRES DE SOTAVENTO,Municipal,20060002,1,MORALES,ALEAN,EVERLIDES DEL SOCORRO,10354,0,15643,16669,32312
620070448,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23670,SAN ANDRES DE SOTAVENTO,Municipal,18480001,2,SIBAJA,ALEAN,GUIDO CESAR,11976,1,15643,16669,32312
620070448,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23670,SAN ANDRES DE SOTAVENTO,Municipal,,997,TARJETAS NO MARCADAS,,,1351,0,15643,16669,32312
620070448,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23670,SAN ANDRES DE SOTAVENTO,Municipal,,998,VOTOS NULOS,,,396,0,15643,16669,32312
620070448,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23670,SAN ANDRES DE SOTAVENTO,Municipal,,999,VOTOS EN BLANCO,,,83,0,15643,16669,32312
620070449,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23672,SAN ANTERO,Municipal,20060002,1,ALVAREZ,MARTINEZ,TIMOLEON,4638,0,8525,8767,17292
620070449,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23672,SAN ANTERO,Municipal,18480001,2,MARTINEZ,DURAN,LORMANDY,7715,1,8525,8767,17292
620070449,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23672,SAN ANTERO,Municipal,,997,TARJETAS NO MARCADAS,,,440,0,8525,8767,17292
620070449,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23672,SAN ANTERO,Municipal,,998,VOTOS NULOS,,,73,0,8525,8767,17292
620070449,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23672,SAN ANTERO,Municipal,,999,VOTOS EN BLANCO,,,49,0,8525,8767,17292
620070450,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Municipal,20060003,1,JULIO,MORELO,ROSARIO DE JESUS,63,0,10899,11695,22594
620070450,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Municipal,19910002,2,BEHAINE,ABDALLAH,MELVIN,35,0,10899,11695,22594
620070450,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Municipal,20060002,3,LOPEZ,AGUILERA,PEDRO,645,0,10899,11695,22594
620070450,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Municipal,18490002,4,CORREA,HERNANDEZ,ELIANA,3829,0,10899,11695,22594
620070450,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Municipal,18480001,5,PEREZ,LORA,EFREN MANUEL,9067,1,10899,11695,22594
620070450,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Municipal,,997,TARJETAS NO MARCADAS,,,472,0,10899,11695,22594
620070450,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Municipal,,998,VOTOS NULOS,,,184,0,10899,11695,22594
620070450,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Municipal,,999,VOTOS EN BLANCO,,,66,0,10899,11695,22594
620070451,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23678,SAN CARLOS,Municipal,20070343,1,BEDOYA,BOLIVAR,PEDRO JOSE,1240,0,8016,9014,17030
620070451,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23678,SAN CARLOS,Municipal,19910001,2,ARUACHAN,ELJACH,JAIME ALBERTO,62,0,8016,9014,17030
620070451,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23678,SAN CARLOS,Municipal,20020007,3,SOTO,ORTIZ,DANIEL NARCISO,5351,1,8016,9014,17030
620070451,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23678,SAN CARLOS,Municipal,18480001,4,ARGUELLO,AGAMEZ,LUIS FELIPE,3524,0,8016,9014,17030
620070451,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23678,SAN CARLOS,Municipal,,997,TARJETAS NO MARCADAS,,,831,0,8016,9014,17030
620070451,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23678,SAN CARLOS,Municipal,,998,VOTOS NULOS,,,207,0,8016,9014,17030
620070451,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23678,SAN CARLOS,Municipal,,999,VOTOS EN BLANCO,,,118,0,8016,9014,17030
620070452,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23686,SAN PELAYO,Municipal,20070344,1,GALVAN,LLORENTE,ANIBAL JOSE,1227,0,14617,14679,29296
620070452,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23686,SAN PELAYO,Municipal,20050004,2,COGOLLO,TORDECILLA,FAUSTO ENRIQUE,176,0,14617,14679,29296
620070452,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23686,SAN PELAYO,Municipal,20060002,3,NEGRETE,CAUSIL,OSWALDO MANUEL,8167,1,14617,14679,29296
620070452,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23686,SAN PELAYO,Municipal,18490002,4,SCAFF,UEJBE,JORGE ELIAS,4439,0,14617,14679,29296
620070452,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23686,SAN PELAYO,Municipal,18480001,5,PAREJA,ALEMAN,JOSE JAIME,5752,0,14617,14679,29296
620070452,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23686,SAN PELAYO,Municipal,,997,TARJETAS NO MARCADAS,,,534,0,14617,14679,29296
620070452,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23686,SAN PELAYO,Municipal,,998,VOTOS NULOS,,,320,0,14617,14679,29296
620070452,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23686,SAN PELAYO,Municipal,,999,VOTOS EN BLANCO,,,134,0,14617,14679,29296
620070453,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23807,TIERRALTA,Municipal,20050004,1,GANEM,ALARCON,JAIRO ANTONIO,228,0,22742,25862,48604
620070453,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23807,TIERRALTA,Municipal,20020007,2,DIAZ,LOPEZ,OVERNIS,121,0,22742,25862,48604
620070453,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23807,TIERRALTA,Municipal,20060002,3,DE LA VEGA,GONZALEZ,FRANKLIN EDUARDO,133,0,22742,25862,48604
620070453,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23807,TIERRALTA,Municipal,18490002,4,OTERO,PATERNINA,FABIO LEOMAR,5930,0,22742,25862,48604
620070453,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23807,TIERRALTA,Municipal,19970002,5,PLAZA,FUENTES,ORLANDO DE JESUS,2064,0,22742,25862,48604
620070453,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23807,TIERRALTA,Municipal,18480001,6,ORTIZ,NARANJO,ANIBAL ANTONIO,8370,1,22742,25862,48604
620070453,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23807,TIERRALTA,Municipal,20050002,7,COGOLLO,LARA,CARLOS ARTURO,8144,0,22742,25862,48604
620070453,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23807,TIERRALTA,Municipal,20070001,8,MADERA,BABILONIA,MIGUEL ANTONIO,305,0,22742,25862,48604
620070453,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23807,TIERRALTA,Municipal,,997,TARJETAS NO MARCADAS,,,1658,0,22742,25862,48604
620070453,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23807,TIERRALTA,Municipal,,998,VOTOS NULOS,,,647,0,22742,25862,48604
620070453,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23807,TIERRALTA,Municipal,,999,VOTOS EN BLANCO,,,269,0,22742,25862,48604
620070454,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23855,VALENCIA,Municipal,19980010,1,PARRA,CUADRADO,JOSE MARIA,450,0,9372,10343,19715
620070454,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23855,VALENCIA,Municipal,20060002,2,HOYOS,DORIA,EDEN ANTONIO,5746,0,9372,10343,19715
620070454,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23855,VALENCIA,Municipal,18480001,3,ATENCIO,DORIA,MARIO,6347,1,9372,10343,19715
620070454,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23855,VALENCIA,Municipal,,997,TARJETAS NO MARCADAS,,,282,0,9372,10343,19715
620070454,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23855,VALENCIA,Municipal,,998,VOTOS NULOS,,,160,0,9372,10343,19715
620070454,2007,Alcaldía Municipal,Octubre 28,23,CORDOBA,23855,VALENCIA,Municipal,,999,VOTOS EN BLANCO,,,74,0,9372,10343,19715
620070455,2007,Alcaldía Municipal,Octubre 28,25,CUNDINAMARCA,25001,AGUA DE DIOS,Municipal,19980010,1,MARIN,VASCO,JOSE ADALBERTO,2724,1,4643,4064,8707
620070455,2007,Alcaldía Municipal,Octubre 28,25,CUNDINAMARCA,25001,AGUA DE DIOS,Municipal,20060002,2,MORALES,MOSCOTE,YANIT ESTHER,1299,0,4643,4064,8707
620070455,2007,Alcaldía Municipal,Octubre 28,25,CUNDINAMARCA,25001,AGUA DE DIOS,Municipal,18480001,3,JIMENEZ,LONDONO,JOHN JAIRO,1956,0,4643,4064,8707
620070455,2007,Alcaldía Municipal,Octubre 28,25,CUNDINAMARCA,25001,AGUA DE DIOS,Municipal,20050002,4,JIMENEZ,CARVAJAL,FRANCISCO,2,0,4643,4064,8707
620070455,2007,Alcaldía Municipal,Octubre 28,25,CUNDINAMARCA,25001,AGUA DE DIOS,Municipal,,997,TARJETAS NO MARCADAS,,,85,0,4643,4064,8707
620070455,2007,Alcaldía Municipal,Octubre 28,25,CUNDINAMARCA,25001,AGUA DE DIOS,Municipal,,998,VOTOS NULOS,,,80,0,4643,4064,8707
620070455,2007,Alcaldía Municipal,Octubre 28,25,CUNDINAMARCA,25001,AGUA DE DIOS,Municipal,,999,VOTOS EN BLANCO,,,52,0,4643,4064,8707
620070456,2007,Alcaldía Municipal,Octubre 28,25,CUNDINAMARCA,25019,ALBAN,Municipal,18490002,1,CHAVARRO,BUSTOS,JORGE,1453,1,2147,2166,4313
620070456,2007,Alcaldía Municipal,Octubre 28,25,CUNDINAMARCA,25019,ALBAN,Municipal,19970002,2,SILVA,RAMIREZ,CARLOS EDUARDO,1386,0,2147,2166,4313
620070456,2007,Alcaldía Municipal,Octubre 28,25,CUNDINAMARCA,25019,ALBAN,Municipal,,997,TARJETAS NO MARCADAS,,,53,0,2147,2166,4313
620070456,2007,Alcaldía Municipal,Octubre 28,25,CUNDINAMARCA,25019,ALBAN,Municipal,,998,VOTOS NULOS,,,33,0,2147,2166,4313
620070456,2007,Alcaldía Municipal,Octubre 28,25,CUNDINAMARCA,25019,ALBAN,Municipal,,999,VOTOS EN BLANCO,,,68,0,2147,2166,4313
620070457,2007,Alcaldía Municipal,Octubre 28,25,CUNDINAMARCA,25035,ANAPOIMA,Municipal,20070011,1,RODRIGUEZ,ESPINOSA,YAIR,1796,0,4423,4772,9195
620070457,2007,Alcaldía Municipal,Octubre 28,25,CUNDINAMARCA,25035,ANAPOIMA,Municipal,19980010,2,GARCIA,VELOSA,HECTOR ANTONIO,1595,0,4423,4772,9195
620070457,2007,Alcaldía Municipal,Octubre 28,25,CUNDINAMARCA,25035,ANAPOIMA,Municipal,18480001,3,BARBOSA,MALAVER,CARLOS,2530,1,4423,4772,9195
620070457,2007,Alcaldía Municipal,Octubre 28,25,CUNDINAMARCA,25035,ANAPOIMA,Municipal,20050002,4,PENA,AYA,CLARA DEL CARMEN,48,0,4423,4772,9195
620070457,2007,Alcaldía Municipal,Octubre 28,25,CUNDINAMARCA,25035,ANAPOIMA,Municipal,,997,TARJETAS NO MARCADAS,,,64,0,4423,4772,9195
620070457,2007,Alcaldía Municipal,Octubre 28,25,CUNDINAMARCA,25035,ANAPOIMA,Municipal,,998,VOTOS NULOS,,,74,0,4423,4772,9195
620070457,2007,Alcaldía Municipal,Octubre 28,25,CUNDINAMARCA,25035,ANAPOIMA,Municipal,,999,VOTOS EN BLANCO,,,34,0,4423,4772,9195
620070458,2007,Alcaldía Municipal,Octubre 28,25,CUNDINAMARCA,25040,ANOLAIMA,Municipal,19930001,1,CHAVARRO,PULIDO,JORGE ANTONIO,178,0,4998,5500,10498
620070458,2007,Alcaldía Municipal,Octubre 28,25,CUNDINAMARCA,25040,ANOLAIMA,Municipal,20100064,2,RAMIREZ,VARGAS,EFREN LIBARDO,244,0,4998,5500,10498
